1553756_at,4.635607307
1553757_at,4.387039147
1553759_at,3.026530678
1553761_at,5.532420961
1553764_a_at,6.597018161
1553765_a_at,3.257830934
1553768_a_at,5.116072163
1553769_at,4.344639658
1553770_a_at,6.174080677
1553772_at,3.430183206
1553775_at,6.489146545
1553776_at,3.137067526
1553778_at,6.236741872
1553780_at,6.124234363
1553781_at,2.794625865
1553785_at,3.51639165
1553787_at,4.07759292
1553789_a_at,4.143068865
1553792_at,2.871051667
1553793_a_at,3.991884626
1553794_at,3.512778163
1553796_at,4.100224224
1553797_a_at,3.475171397
1553798_a_at,3.483735417
1553799_at,3.244336183
1553801_a_at,4.080520029
1553802_a_at,5.497215011
1553803_at,8.161895631
1553804_a_at,5.704860868
1553805_at,4.334840673
1553808_a_at,3.948623052
1553809_a_at,8.589686732
1553810_a_at,2.756965256
1553811_at,3.711322587
1553812_at,5.084214767
1553813_s_at,4.46065741
1553815_a_at,4.967813493
1553817_at,3.908131063
1553818_x_at,4.466806529
1553821_at,4.073519616
1553822_at,2.970496455
1553823_a_at,3.924012017
1553826_a_at,7.317826212
1553828_at,4.708857234
1553829_at,3.815833783
1553830_s_at,3.247683216
1553831_at,5.293547975
1553832_at,6.039220841
1553834_at,3.040401629
1553835_a_at,3.626601536
1553837_at,4.842036545
1553838_at,3.852904692
1553839_at,6.816183326
1553840_a_at,4.651272135
1553842_at,3.568854612
1553843_at,6.51784699
1553844_a_at,5.379463932
1553845_x_at,6.903464439
1553846_at,5.094577431
1553847_a_at,4.715791997
1553849_at,3.204257256
1553850_at,3.943847611
1553851_at,3.080904337
1553852_at,3.816051096
1553856_s_at,4.836329749
1553857_at,6.731271682
1553858_at,6.447919609
1553859_at,3.684257796
1553860_at,5.50312443
1553861_at,3.607393021
1553863_at,4.682403195
1553864_at,3.21557624
1553865_a_at,5.741769287
1553868_a_at,2.757469754
1553869_at,3.294477205
1553871_at,6.612736763
1553872_at,5.921351404
1553873_at,3.095780433
1553874_a_at,5.131871698
1553875_s_at,5.477750054
1553876_at,3.43852572
1553878_at,3.227161058
1553879_a_at,5.000480055
1553880_at,5.511746261
1553881_at,3.665811288
1553882_at,3.485053557
1553883_at,2.822812322
1553885_x_at,2.9445436
1553886_at,2.994183634
1553887_at,3.78309091
1553888_at,4.280147554
1553889_at,3.91249692
1553890_s_at,5.943219567
1553891_at,4.842557079
1553893_at,5.705876801
1553894_at,3.554343819
1553895_at,5.351795761
1553898_a_at,3.383601134
1553900_s_at,5.662887261
1553901_x_at,4.481955727
1553905_at,3.865044453
1553906_s_at,8.65258921
1553907_a_at,3.073666561
1553909_x_at,6.136828959
1553910_at,5.672782372
1553911_at,4.036164869
1553912_at,4.298218262
1553914_at,3.7391161
1553915_at,3.717718912
1553917_at,5.665763885
1553918_at,5.543231983
1553919_at,4.974464231
1553920_at,3.099446472
1553923_at,6.087197907
1553924_at,3.71605003
1553927_at,4.183073825
1553928_at,6.53058028
1553929_at,4.814510365
1553930_at,3.025331574
1553931_at,3.421761779
1553934_at,3.265535345
1553935_at,3.50401459
1553936_a_at,4.781632375
1553938_a_at,4.414012173
1553940_a_at,5.633248974
1553943_at,5.903795315
1553944_at,4.875807143
1553945_at,5.510452149
1553946_at,4.741195337
1553947_at,5.56950081
1553949_at,4.514716353
1553952_at,5.325505525
1553954_at,8.013222913
1553955_at,9.159644815
1553956_at,5.508421171
1553957_at,6.289764891
1553959_a_at,7.251633914
1553960_at,6.853316626
1553961_s_at,7.217564892
1553962_s_at,6.254194344
1553963_at,3.002726035
1553965_x_at,3.365710408
1553967_at,5.637338739
1553968_a_at,7.600919521
1553970_s_at,5.833658264
1553971_a_at,5.677734614
1553972_a_at,6.349028979
1553973_a_at,4.11420031
1553974_at,7.09012327
1553976_a_at,7.795009281
1553977_a_at,7.1585339
1553978_at,7.982914639
1553979_at,7.941259286
1553982_a_at,4.124055009
1553983_at,5.186354881
1553984_s_at,7.778273323
1553986_at,5.312773291
1553987_at,7.605956333
1553989_a_at,7.699548301
1553990_at,6.390337626
1553991_s_at,4.501484878
1553992_s_at,7.330674143
1553993_s_at,7.944702875
1553994_at,7.830035273
1553995_a_at,7.789061808
1553997_a_at,5.751896177
1553998_at,5.406047984
1554001_at,4.049997277
1554003_at,8.909999615
1554004_a_at,8.473486724
1554006_a_at,7.022715677
1554007_at,7.477194372
1554008_at,4.99280644
1554010_at,6.338980557
1554012_at,3.058199552
1554014_at,4.581180365
1554015_a_at,5.531922707
1554016_a_at,6.147591045
1554017_at,5.626186117
1554018_at,3.066125945
1554019_s_at,4.12461032
1554020_at,3.872325152
1554021_a_at,6.752974875
1554022_at,3.936364576
1554023_s_at,6.715045207
1554026_a_at,4.279385743
1554027_a_at,7.934806504
1554029_a_at,4.634174893
1554030_at,6.021805214
1554032_at,4.027448598
1554033_at,4.988853059
1554034_a_at,3.212854839
1554036_at,3.470224575
1554037_a_at,3.486399136
1554038_at,5.910933223
1554039_at,7.559330084
1554041_at,4.394570508
1554042_s_at,5.087381994
1554043_a_at,5.430331368
1554044_a_at,5.177664505
1554045_at,3.826327503
1554047_at,4.057640093
1554049_s_at,5.188456519
1554050_at,7.624956357
1554052_at,6.108088191
1554053_at,4.234385364
1554057_at,6.163599352
1554059_at,5.795429489
1554060_s_at,4.566549166
1554062_at,3.304702929
1554063_at,4.541237215
1554065_at,5.361182817
1554067_at,6.163484067
1554068_s_at,4.103283435
1554069_at,5.894267703
1554071_at,2.929596234
1554072_s_at,2.832589271
1554074_s_at,6.878098385
1554076_s_at,5.272323692
1554077_a_at,6.939560408
1554078_s_at,9.43390967
1554079_at,8.234245171
1554080_at,4.366527394
1554082_a_at,5.961454845
1554084_a_at,6.047759269
1554085_at,5.419799656
1554086_at,3.382350177
1554089_s_at,8.579751552
1554091_a_at,6.505536889
1554093_a_at,8.173773616
1554094_at,6.805589087
1554095_at,4.937274676
1554096_a_at,3.129420075
1554097_a_at,4.887969122
1554098_at,3.20012153
1554099_a_at,5.785891213
1554101_a_at,4.761345519
1554102_a_at,6.165342428
1554103_at,5.05029045
1554105_at,6.301369791
1554106_at,6.718825535
1554108_at,4.291670244
1554110_at,4.334096875
1554112_a_at,5.454955965
1554113_a_at,5.037077316
1554114_s_at,3.797260388
1554115_at,5.036190567
1554116_s_at,4.428943491
1554117_at,7.270518091
1554119_at,4.329251424
1554121_at,3.494001214
1554122_a_at,4.004209459
1554125_a_at,3.287102293
1554126_at,7.601108165
1554127_s_at,4.303802739
1554128_at,5.261872273
1554129_a_at,6.130800682
1554131_at,2.980641694
1554132_a_at,4.11253016
1554133_at,2.93498879
1554140_at,3.441065569
1554141_s_at,4.738393983
1554142_at,2.755409947
1554143_a_at,3.402011093
1554145_a_at,7.698810518
1554147_s_at,4.284648917
1554148_a_at,6.257391764
1554149_at,8.288997319
1554151_at,6.680193451
1554152_a_at,6.704474949
1554153_a_at,5.315094918
1554154_at,7.14992329
1554155_at,4.162555273
1554156_a_at,3.081183043
1554157_a_at,4.915525732
1554158_at,3.875284322
1554159_a_at,6.541046461
1554160_a_at,6.642960834
1554161_at,4.706178697
1554163_at,4.344867141
1554165_at,3.509056224
1554167_a_at,9.034771659
1554168_a_at,7.533898659
1554170_a_at,6.271868798
1554171_at,5.381059527
1554172_a_at,5.858853836
1554173_at,6.6308367
1554175_at,6.169881111
1554176_a_at,3.353364535
1554177_a_at,4.741195337
1554178_a_at,5.118449861
1554179_s_at,5.578131272
1554181_at,4.840086705
1554182_at,4.002814975
1554183_s_at,7.551355058
1554185_at,3.650726397
1554187_at,4.138667753
1554188_at,6.427071254
1554190_s_at,2.890543644
1554192_s_at,6.001125377
1554193_s_at,4.641096507
1554194_at,4.197841629
1554195_a_at,4.820660536
1554196_at,3.279900445
1554198_at,6.665417966
1554199_at,4.53989062
1554201_at,7.266068022
1554202_x_at,6.895131181
1554203_at,4.324832907
1554205_s_at,4.541900796
1554206_at,4.558254796
1554208_at,6.377378038
1554210_at,4.619985935
1554212_s_at,5.12067365
1554213_at,4.684924647
1554214_at,3.726192166
1554216_at,3.043842314
1554217_a_at,3.817346986
1554219_at,5.032815788
1554220_a_at,4.419670602
1554222_at,7.107825729
1554224_at,3.83919365
1554225_a_at,3.051491436
1554228_a_at,5.545526895
1554229_at,5.887486983
1554231_a_at,4.886308326
1554232_a_at,3.816051096
1554233_at,3.131191986
1554234_at,5.601459736
1554235_at,3.201472087
1554237_at,3.75584666
1554239_s_at,7.218288544
1554240_a_at,5.452307709
1554241_at,8.48055977
1554242_a_at,5.444896346
1554245_x_at,7.235049535
1554246_at,7.096719818
1554248_at,5.947533105
1554249_a_at,4.561129462
1554250_s_at,6.352455354
1554251_at,5.119958153
1554252_a_at,3.088629476
1554253_a_at,5.071517057
1554256_a_at,6.462406811
1554258_a_at,6.03467988
1554259_at,6.220363588
1554260_a_at,6.208541629
1554261_at,4.099073683
1554262_s_at,4.541809605
1554264_at,3.001482578
1554266_at,4.716914922
1554268_at,4.796319648
1554271_a_at,4.19098857
1554272_at,3.017832936
1554273_a_at,4.100660602
1554274_a_at,4.804741
1554276_at,3.801960947
1554277_s_at,3.399813869
1554279_a_at,5.417065901
1554280_a_at,4.563568793
1554281_at,3.079169118
1554283_at,3.602287225
1554285_at,6.485375429
1554286_at,5.793809874
1554287_at,5.022128202
1554288_at,3.773494765
1554290_at,3.200462781
1554291_at,3.825683853
1554292_a_at,4.090018516
1554293_at,3.35914869
1554294_s_at,3.232858762
1554295_x_at,3.924012017
1554296_at,2.979316459
1554298_a_at,2.89789949
1554299_at,3.710780223
1554300_a_at,3.956373009
1554301_at,3.277826187
1554302_s_at,3.768704766
1554303_at,4.931274345
1554305_at,5.080387896
1554306_at,3.42303265
1554307_at,3.66756801
1554308_s_at,3.195283341
1554309_at,3.066570155
1554310_a_at,4.191990595
1554311_a_at,3.591902578
1554312_at,5.536859706
1554314_at,2.815742679
1554316_at,5.371531503
1554317_s_at,5.922977062
1554318_at,4.605928225
1554319_at,2.9673478
1554321_a_at,7.646300537
1554322_a_at,4.830945798
1554324_s_at,3.322555743
1554325_at,3.834736681
1554327_a_at,5.604622591
1554328_at,2.961145244
1554329_x_at,2.977664387
1554331_a_at,4.250356035
1554332_a_at,6.06658442
1554333_at,3.799179017
1554334_a_at,6.667044485
1554335_at,5.00714643
1554337_at,4.009575071
1554339_a_at,4.629602109
1554340_a_at,3.631334008
1554341_a_at,4.593497407
1554342_s_at,6.561954403
1554343_a_at,5.613531221
1554344_s_at,8.017607191
1554345_a_at,4.985348818
1554346_at,5.449075424
1554348_s_at,4.457142583
1554349_at,4.81958469
1554351_a_at,6.850953948
1554352_s_at,6.3821967
1554354_at,2.861352283
1554355_a_at,3.243558168
1554356_at,3.608239307
1554360_at,4.573328842
1554362_at,3.319224815
1554364_at,3.244940633
1554365_a_at,8.144277413
1554367_at,4.639127926
1554368_at,3.362276166
1554371_at,4.570879648
1554372_at,4.961243915
1554374_at,3.985833208
1554375_a_at,8.793449865
1554376_s_at,5.55139822
1554377_a_at,4.501484878
1554378_a_at,3.827798661
1554379_a_at,6.378936657
1554380_at,4.553115772
1554382_at,4.839266221
1554383_a_at,5.363391306
1554384_at,3.448321235
1554385_a_at,4.563129921
1554386_at,5.359830974
1554388_at,5.682448497
1554390_s_at,6.778794228
1554391_at,4.210171184
1554393_a_at,6.321363988
1554394_at,3.536328034
1554396_at,5.722188417
1554397_s_at,7.071269281
1554398_at,4.379996026
1554400_at,5.908031728
1554401_a_at,3.816051096
1554403_a_at,3.435179667
1554404_a_at,4.461503942
1554405_a_at,4.754594805
1554406_a_at,4.736051097
1554408_a_at,5.871223239
1554409_at,3.538244087
1554410_a_at,7.530882824
1554411_at,5.135308803
1554413_s_at,4.484799132
1554414_a_at,6.332485414
1554415_at,4.093445023
1554417_s_at,6.871551296
1554418_s_at,3.288049434
1554419_x_at,4.277697302
1554420_at,4.12757847
1554423_a_at,9.712593563
1554424_at,3.56993056
1554428_s_at,6.691557961
1554429_a_at,7.282173598
1554430_at,6.239867255
1554432_x_at,7.510362854
1554433_a_at,6.816890935
1554436_a_at,3.935721343
1554438_at,4.591220781
1554440_at,3.924019707
1554441_a_at,6.875491939
1554442_at,7.683591369
1554443_s_at,5.508524545
1554444_s_at,7.243761297
1554445_at,4.15271148
1554447_at,4.444313197
1554448_at,4.199064898
1554449_at,3.15224434
1554450_s_at,4.976737297
1554451_s_at,5.222603668
1554452_a_at,6.337535562
1554453_at,4.184454486
1554455_at,5.340607954
1554456_a_at,5.502675353
1554459_s_at,3.993043414
1554460_at,2.815758628
1554462_a_at,9.119863411
1554464_a_at,7.575486959
1554465_s_at,4.546235976
1554466_a_at,7.367861544
1554468_s_at,7.214165738
1554469_at,3.429874467
1554470_s_at,6.870351605
1554471_a_at,6.064572925
1554472_a_at,4.329007796
1554473_at,4.363665472
1554474_a_at,6.687428919
1554475_a_at,5.748749106
1554476_x_at,4.088557065
1554478_a_at,4.045250822
1554479_a_at,6.252175466
1554480_a_at,7.553939676
1554481_a_at,5.642446473
1554482_a_at,8.469915175
1554483_at,9.217490428
1554485_s_at,9.521338486
1554486_a_at,3.271076724
1554487_a_at,4.97515588
1554488_at,3.658612634
1554489_a_at,6.603191575
1554491_a_at,4.752687063
1554492_at,3.009197831
1554493_s_at,4.424804542
1554494_at,3.930431368
1554495_s_at,4.196100127
1554496_at,3.979351108
1554499_s_at,4.238924447
1554500_a_at,4.703352078
1554501_at,4.969023094
1554503_a_at,3.688040069
1554504_at,2.770948646
1554506_x_at,2.904793977
1554507_at,2.846785161
1554508_at,4.639799897
1554509_a_at,6.173594826
1554510_s_at,10.28432862
1554511_at,4.490100807
1554512_a_at,3.630397752
1554513_s_at,3.890716187
1554514_at,5.168045346
1554516_at,6.987702537
1554517_x_at,7.046396003
1554518_at,5.22713106
1554519_at,4.081016731
1554520_at,5.835368154
1554522_at,4.229582282
1554523_a_at,6.290624046
1554524_a_at,3.271754668
1554526_at,2.93011651
1554528_at,4.018846914
1554530_at,3.417212243
1554531_at,6.652984084
1554533_at,3.517338485
1554534_at,4.070526606
1554536_at,2.970510489
1554537_at,4.906252809
1554538_at,5.047586129
1554539_a_at,5.250975676
1554540_at,3.013050817
1554541_a_at,5.157319469
1554542_at,6.434296413
1554543_at,5.140465636
1554544_a_at,6.948265355
1554545_at,4.134350158
1554547_at,5.752482722
1554549_a_at,3.34041492
1554550_at,3.027451349
1554553_s_at,6.421009312
1554554_at,4.910169886
1554555_a_at,6.653143881
1554556_a_at,6.331795606
1554557_at,3.485053557
1554558_at,3.19682953
1554559_at,6.502083547
1554560_at,3.168773603
1554564_a_at,4.331253177
1554565_x_at,6.384890027
1554566_at,5.486102365
1554568_at,4.170574069
1554569_a_at,4.609899481
1554571_at,3.850195648
1554572_a_at,6.561804465
1554574_a_at,9.708102864
1554575_a_at,6.144817489
1554576_a_at,5.48451312
1554577_a_at,8.390261284
1554578_at,5.668527638
1554579_a_at,4.814965863
1554580_a_at,6.231288322
1554582_a_at,6.201188114
1554583_a_at,3.957802589
1554584_at,4.138677122
1554586_a_at,5.770963932
1554588_a_at,4.566218164
1554589_at,5.44596667
1554591_at,5.030886089
1554592_a_at,3.15986101
1554593_s_at,3.159575748
1554594_at,3.491252817
1554595_at,7.26493388
1554597_at,7.140640101
1554599_x_at,7.226091947
1554600_s_at,7.544830553
1554601_at,3.62771977
1554602_at,4.643654784
1554604_at,3.155932885
1554606_at,4.113654196
1554607_at,3.882344109
1554608_at,6.206500258
1554609_at,6.02007936
1554610_at,4.066396196
1554612_at,3.706046925
1554613_a_at,6.424638472
1554614_a_at,4.736879479
1554615_at,4.171161177
1554616_at,6.823706669
1554618_at,4.856122235
1554619_at,2.968142992
1554621_at,3.552806342
1554623_x_at,3.733746587
1554624_a_at,3.819642525
1554625_at,5.662668442
1554627_a_at,7.413242395
1554628_at,5.814147256
1554629_at,4.544494993
1554631_at,5.632481589
1554633_a_at,3.285154111
1554634_at,3.012610118
1554635_a_at,6.155049849
1554636_at,4.100660602
1554637_a_at,5.198308097
1554638_at,4.674806835
1554640_at,3.938269484
1554641_a_at,6.084544585
1554642_at,3.965165173
1554643_at,4.420154249
1554646_at,4.878673838
1554648_a_at,4.618195996
1554649_at,4.04801492
1554650_a_at,6.37256342
1554652_s_at,6.774193289
1554655_a_at,5.268002386
1554657_a_at,5.878321828
1554659_at,4.625274648
1554660_a_at,4.20564633
1554661_s_at,5.246866031
1554662_at,4.227927232
1554663_a_at,3.454921961
1554664_at,4.202168016
1554665_at,3.404506945
1554666_at,4.501484878
1554667_s_at,5.594180032
1554668_a_at,10.89981499
1554670_at,3.971919081
1554671_a_at,6.213050179
1554672_at,3.733232339
1554675_a_at,3.576190453
1554676_at,3.311849297
1554677_s_at,5.672813608
1554678_s_at,7.712921018
1554679_a_at,8.687266214
1554680_s_at,4.139006341
1554681_a_at,5.245945979
1554683_a_at,5.293881738
1554685_a_at,5.491160906
1554686_at,2.84725546
1554689_a_at,5.030587452
1554690_a_at,5.200024033
1554691_a_at,7.631071731
1554692_at,3.988445343
1554694_at,3.627255968
1554696_s_at,6.55924954
1554697_at,6.563593118
1554699_at,4.236372763
1554700_at,2.787277985
1554701_a_at,5.713676551
1554702_at,3.957802589
1554703_at,5.394479178
1554704_at,3.409068814
1554705_at,5.3536935
1554706_at,3.066591551
1554707_at,3.978425524
1554708_s_at,4.8633818
1554710_at,4.117391589
1554711_at,4.131043878
1554712_a_at,3.815279863
1554714_at,3.789629491
1554715_at,4.25000509
1554716_s_at,3.407671856
1554717_a_at,4.718917627
1554719_at,4.01596074
1554721_a_at,7.086953922
1554722_at,4.3206367
1554723_x_at,2.792016297
1554724_at,3.001755072
1554725_at,3.467763586
1554726_at,4.182646569
1554728_at,3.911189604
1554730_at,3.944615144
1554732_at,4.304179812
1554733_at,3.021344175
1554735_a_at,4.676475852
1554736_at,3.560332455
1554737_at,3.385270539
1554739_at,3.699284072
1554740_a_at,5.628720348
1554741_s_at,5.894039801
1554742_at,2.946970212
1554743_x_at,3.406589375
1554744_at,3.106341308
1554745_at,4.553535047
1554747_a_at,8.994225543
1554748_at,9.819162721
1554749_s_at,8.300755009
1554751_at,3.248998679
1554752_a_at,5.750210517
1554755_a_at,4.018080772
1554757_a_at,5.176482394
1554758_a_at,5.63782417
1554759_at,5.748749106
1554761_a_at,5.740607537
1554762_a_at,7.676794196
1554763_at,4.634331697
1554764_a_at,2.847667102
1554765_a_at,3.787219853
1554766_s_at,3.848090822
1554767_s_at,6.385398879
1554768_a_at,4.598464739
1554769_at,3.846874925
1554770_x_at,3.816051096
1554771_at,5.659031226
1554772_at,3.511775223
1554773_at,4.531323192
1554774_at,4.888256788
1554776_at,3.501297566
1554777_at,3.225207105
1554778_at,2.71071908
1554779_s_at,4.020332037
1554780_a_at,4.605318962
1554781_at,3.33035863
1554782_at,5.128256625
1554783_s_at,3.974458997
1554784_at,3.274635932
1554785_at,3.124063058
1554786_at,3.211475683
1554787_at,4.404411733
1554789_a_at,4.562044807
1554790_at,4.775161853
1554791_a_at,5.961290614
1554793_at,2.690923797
1554794_a_at,3.95319376
1554795_a_at,4.585819845
1554796_at,5.275599055
1554797_at,2.986143394
1554798_at,5.135804124
1554800_at,4.767930273
1554801_at,4.246669876
1554803_s_at,4.628560875
1554804_a_at,8.234344164
1554805_at,4.915204972
1554806_a_at,8.112474782
1554807_a_at,6.626424809
1554808_at,3.584775297
1554809_at,6.152530431
1554810_at,3.69142802
1554812_at,4.028769346
1554813_at,3.580747497
1554814_at,6.055963897
1554816_at,3.074904942
1554818_s_at,4.477438591
1554819_a_at,5.818692272
1554820_at,2.945718266
1554821_a_at,4.838885689
1554822_at,3.248106588
1554824_at,4.512885294
1554825_at,3.880189641
1554826_at,5.080716734
1554827_a_at,6.536768206
1554828_at,3.989073237
1554830_a_at,3.899640353
1554831_x_at,3.230937182
1554833_at,3.547986379
1554834_a_at,4.745786799
1554835_a_at,4.937585906
1554836_at,4.395986678
1554837_a_at,7.467185051
1554839_at,4.566824498
1554840_at,4.201460266
1554841_at,3.589434382
1554842_at,5.750719971
1554844_at,3.454570013
1554846_at,3.407524172
1554847_at,5.433647313
1554849_at,4.587528057
1554850_at,5.052407077
1554852_a_at,4.901070482
1554853_at,3.456250779
1554855_at,4.195831881
1554857_at,5.06089858
1554860_at,4.945050843
1554862_at,3.072261315
1554863_s_at,5.752031632
1554864_a_at,5.275906731
1554865_at,3.204358381
1554866_at,2.811250941
1554867_a_at,4.194117749
1554868_s_at,8.815249196
1554869_at,5.438571343
1554871_at,2.923936235
1554872_a_at,4.719507245
